[2024-12-23T09:09:30.273+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [queued]>
[2024-12-23T09:09:30.291+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [queued]>
[2024-12-23T09:09:30.292+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-23T09:09:30.315+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-23 09:09:28.889683+00:00
[2024-12-23T09:09:30.321+0000] {standard_task_runner.py:57} INFO - Started process 60 to run task
[2024-12-23T09:09:30.326+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_rating_data', 'manual__2024-12-23T09:09:28.889683+00:00', '--job-id', '63', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmppe87n4t4']
[2024-12-23T09:09:30.329+0000] {standard_task_runner.py:85} INFO - Job 63: Subtask fetch_rating_data
[2024-12-23T09:09:30.364+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-23T09:09:30.461+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [running]> on host 706f06857b2f
[2024-12-23T09:09:30.628+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='diinguyen' AIRFLOW_CTX_DAG_ID='movie_etl_workflow' AIRFLOW_CTX_TASK_ID='fetch_rating_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-23T09:09:28.889683+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-23T09:09:28.889683+00:00'
[2024-12-23T09:09:30.632+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-12-23T09:09:30.633+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python3 /opt/***/DE_project/ETL/extract/API_rating_Themoviedb.py']
[2024-12-23T09:38:28.319+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 788, page 1, number of reviews: 1
[2024-12-23T09:41:13.850+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 90, page 1, number of reviews: 2
[2024-12-23T09:41:13.852+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 319, page 1, number of reviews: 6
[2024-12-23T09:41:13.857+0000] {subprocess.py:93} INFO - Fetched page 111, number of movies: 20
[2024-12-23T09:41:13.866+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9453, page 1, number of reviews: 4
[2024-12-23T09:41:13.875+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 792, page 1, number of reviews: 2
[2024-12-23T09:41:13.882+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 923, page 1, number of reviews: 4
[2024-12-23T09:41:13.893+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9358, page 1, number of reviews: 3
[2024-12-23T09:41:13.903+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12133, page 1, number of reviews: 1
[2024-12-23T09:41:13.908+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 435, page 1, number of reviews: 4
[2024-12-23T09:41:13.911+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 842675, page 1, number of reviews: 2
[2024-12-23T09:41:13.913+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 813, page 1, number of reviews: 4
[2024-12-23T09:41:13.914+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 877269, page 1, number of reviews: 5
[2024-12-23T09:41:13.915+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 401478, page 1, number of reviews: 1
[2024-12-23T09:41:13.918+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 88751, page 1, number of reviews: 2
[2024-12-23T09:41:13.919+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7214, page 1, number of reviews: 2
[2024-12-23T09:41:13.920+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 340666, page 1, number of reviews: 5
[2024-12-23T09:41:13.920+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 275, page 1, number of reviews: 4
[2024-12-23T09:41:13.921+0000] {subprocess.py:93} INFO - Fetched page 112, number of movies: 20
[2024-12-23T09:41:13.922+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 275, page 1, number of reviews: 4
[2024-12-23T09:41:13.924+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10529, page 1, number of reviews: 1
[2024-12-23T09:41:13.925+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 509967, page 1, number of reviews: 2
[2024-12-23T09:41:13.925+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 313297, page 1, number of reviews: 4
[2024-12-23T09:41:13.926+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 107, page 1, number of reviews: 1
[2024-12-23T09:41:13.927+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10601, page 1, number of reviews: 1
[2024-12-23T09:41:13.927+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 866463, page 1, number of reviews: 2
[2024-12-23T09:41:13.928+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 631842, page 1, number of reviews: 8
[2024-12-23T09:41:13.928+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9919, page 1, number of reviews: 2
[2024-12-23T09:41:13.929+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3558, page 1, number of reviews: 3
[2024-12-23T09:41:13.930+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 524, page 1, number of reviews: 2
[2024-12-23T09:41:13.933+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 21316, page 1, number of reviews: 1
[2024-12-23T09:41:13.935+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1089, page 1, number of reviews: 3
[2024-12-23T09:41:13.941+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 249070, page 1, number of reviews: 3
[2024-12-23T09:41:13.942+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9323, page 1, number of reviews: 2
[2024-12-23T09:41:13.942+0000] {subprocess.py:93} INFO - Fetched page 113, number of movies: 20
[2024-12-23T09:41:13.943+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 429351, page 1, number of reviews: 3
[2024-12-23T09:41:13.944+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75, page 1, number of reviews: 2
[2024-12-23T09:41:13.945+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 965150, page 1, number of reviews: 5
[2024-12-23T09:41:13.945+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22794, page 1, number of reviews: 1
[2024-12-23T09:41:13.946+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12437, page 1, number of reviews: 2
[2024-12-23T09:41:13.946+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 961323, page 1, number of reviews: 4
[2024-12-23T09:41:13.946+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 518896, page 1, number of reviews: 2
[2024-12-23T09:41:13.948+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 77174, page 1, number of reviews: 3
[2024-12-23T09:41:13.949+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6466, page 1, number of reviews: 5
[2024-12-23T09:41:13.951+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10764, page 1, number of reviews: 12
[2024-12-23T09:41:13.952+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10189, page 1, number of reviews: 2
[2024-12-23T09:41:13.953+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 756, page 1, number of reviews: 2
[2024-12-23T09:41:13.953+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 238615, page 1, number of reviews: 1
[2024-12-23T09:41:13.954+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10096, page 1, number of reviews: 4
[2024-12-23T09:41:13.954+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 169917, page 1, number of reviews: 2
[2024-12-23T09:41:13.954+0000] {subprocess.py:93} INFO - Fetched page 114, number of movies: 20
[2024-12-23T09:41:13.955+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 401981, page 1, number of reviews: 4
[2024-12-23T09:41:13.955+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 384682, page 1, number of reviews: 1
[2024-12-23T09:41:13.955+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 479455, page 1, number of reviews: 7
[2024-12-23T09:41:13.955+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8960, page 1, number of reviews: 3
[2024-12-23T09:41:13.956+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9387, page 1, number of reviews: 2
[2024-12-23T09:41:13.957+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10543, page 1, number of reviews: 1
[2024-12-23T09:41:13.958+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 94329, page 1, number of reviews: 2
[2024-12-23T09:41:13.959+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 46529, page 1, number of reviews: 1
[2024-12-23T09:41:13.959+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5876, page 1, number of reviews: 3
[2024-12-23T09:41:13.960+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 520172, page 1, number of reviews: 3
[2024-12-23T09:41:13.960+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 974036, page 1, number of reviews: 2
[2024-12-23T09:41:13.960+0000] {subprocess.py:93} INFO - Fetched page 115, number of movies: 20
[2024-12-23T09:41:13.961+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4176, page 1, number of reviews: 2
[2024-12-23T09:41:13.962+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11187, page 1, number of reviews: 2
[2024-12-23T09:41:13.962+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 800158, page 1, number of reviews: 5
[2024-12-23T09:41:13.962+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12335, page 1, number of reviews: 2
[2024-12-23T09:41:13.963+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 342470, page 1, number of reviews: 1
[2024-12-23T09:41:13.964+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 109451, page 1, number of reviews: 3
[2024-12-23T09:41:13.965+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 784651, page 1, number of reviews: 1
[2024-12-23T09:41:13.965+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9313, page 1, number of reviews: 1
[2024-12-23T09:41:13.965+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11009, page 1, number of reviews: 3
[2024-12-23T09:41:13.966+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 758336, page 1, number of reviews: 2
[2024-12-23T09:41:13.966+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 254904, page 1, number of reviews: 1
[2024-12-23T09:41:13.966+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10530, page 1, number of reviews: 3
[2024-12-23T09:41:13.967+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338952, page 1, number of reviews: 8
[2024-12-23T09:41:13.967+0000] {subprocess.py:93} INFO - Fetched page 116, number of movies: 20
[2024-12-23T09:41:13.967+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23827, page 1, number of reviews: 3
[2024-12-23T09:41:13.968+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 658, page 1, number of reviews: 7
[2024-12-23T09:41:13.968+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5375, page 1, number of reviews: 2
[2024-12-23T09:41:13.969+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87421, page 1, number of reviews: 5
[2024-12-23T09:41:13.969+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11104, page 1, number of reviews: 4
[2024-12-23T09:41:13.969+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49529, page 1, number of reviews: 5
[2024-12-23T09:41:13.970+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 746349, page 1, number of reviews: 1
[2024-12-23T09:41:13.970+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8913, page 1, number of reviews: 3
[2024-12-23T09:41:13.971+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2978, page 1, number of reviews: 5
[2024-12-23T09:41:13.971+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 136400, page 1, number of reviews: 2
[2024-12-23T09:41:13.971+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 460793, page 1, number of reviews: 1
[2024-12-23T09:41:13.972+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 59436, page 1, number of reviews: 2
[2024-12-23T09:41:13.972+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1064486, page 1, number of reviews: 2
[2024-12-23T09:41:13.972+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4234, page 1, number of reviews: 3
[2024-12-23T09:41:13.973+0000] {subprocess.py:93} INFO - Fetched page 117, number of movies: 20
[2024-12-23T09:41:13.974+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1391, page 1, number of reviews: 1
[2024-12-23T09:41:13.974+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13398, page 1, number of reviews: 1
[2024-12-23T09:41:13.974+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 712, page 1, number of reviews: 2
[2024-12-23T09:41:13.975+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11969, page 1, number of reviews: 4
[2024-12-23T09:41:13.975+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 901563, page 1, number of reviews: 2
[2024-12-23T09:41:13.975+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 834, page 1, number of reviews: 3
[2024-12-23T09:41:13.976+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 20766, page 1, number of reviews: 4
[2024-12-23T09:41:13.976+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 289, page 1, number of reviews: 4
[2024-12-23T09:41:13.977+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22832, page 1, number of reviews: 1
[2024-12-23T09:41:13.977+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22803, page 1, number of reviews: 2
[2024-12-23T09:41:13.978+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2698, page 1, number of reviews: 1
[2024-12-23T09:41:13.978+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1002088, page 1, number of reviews: 1
[2024-12-23T09:41:13.978+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15472, page 1, number of reviews: 1
[2024-12-23T09:41:13.979+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 417320, page 1, number of reviews: 1
[2024-12-23T09:41:13.979+0000] {subprocess.py:93} INFO - Fetched page 118, number of movies: 20
[2024-12-23T09:41:13.979+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 330459, page 1, number of reviews: 12
[2024-12-23T09:41:13.979+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49017, page 1, number of reviews: 5
[2024-12-23T09:41:13.980+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2024, page 1, number of reviews: 1
[2024-12-23T09:41:13.980+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9350, page 1, number of reviews: 3
[2024-12-23T09:41:13.981+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8619, page 1, number of reviews: 5
[2024-12-23T09:41:13.982+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522518, page 1, number of reviews: 1
[2024-12-23T09:41:13.983+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 315837, page 1, number of reviews: 7
[2024-12-23T09:41:13.983+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 929, page 1, number of reviews: 4
[2024-12-23T09:41:13.983+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 300669, page 1, number of reviews: 5
[2024-12-23T09:41:13.984+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50124, page 1, number of reviews: 1
[2024-12-23T09:41:13.984+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7340, page 1, number of reviews: 3
[2024-12-23T09:41:13.985+0000] {subprocess.py:93} INFO - Fetched page 119, number of movies: 20
[2024-12-23T09:41:13.985+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 980026, page 1, number of reviews: 3
[2024-12-23T09:41:13.986+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36643, page 1, number of reviews: 8
[2024-12-23T09:41:13.986+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9348, page 1, number of reviews: 3
[2024-12-23T09:41:13.987+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 796499, page 1, number of reviews: 1
[2024-12-23T09:41:13.987+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 645788, page 1, number of reviews: 1
[2024-12-23T09:41:13.987+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 47964, page 1, number of reviews: 2
[2024-12-23T09:41:13.987+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 945729, page 1, number of reviews: 6
[2024-12-23T09:41:13.988+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10364, page 1, number of reviews: 1
[2024-12-23T09:41:13.988+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 25376, page 1, number of reviews: 3
[2024-12-23T09:41:13.988+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 256274, page 1, number of reviews: 3
[2024-12-23T09:41:13.988+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 994108, page 1, number of reviews: 4
[2024-12-23T09:43:52.777+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82693, page 1, number of reviews: 3
[2024-12-23T09:43:52.780+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 16859, page 1, number of reviews: 1
[2024-12-23T09:43:52.783+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 73, page 1, number of reviews: 2
[2024-12-23T09:43:52.786+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 274855, page 1, number of reviews: 4
[2024-12-23T09:43:52.792+0000] {subprocess.py:93} INFO - Fetched page 120, number of movies: 20
[2024-12-23T09:43:52.795+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359940, page 1, number of reviews: 3
[2024-12-23T09:43:52.797+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10865, page 1, number of reviews: 2
[2024-12-23T09:43:52.806+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9319, page 1, number of reviews: 2
[2024-12-23T09:43:52.810+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 488623, page 1, number of reviews: 1
[2024-12-23T09:43:52.812+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 298250, page 1, number of reviews: 1
[2024-12-23T09:43:52.818+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522931, page 1, number of reviews: 5
[2024-12-23T09:43:52.823+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 585245, page 1, number of reviews: 3
[2024-12-23T09:43:52.826+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 333484, page 1, number of reviews: 9
[2024-12-23T09:43:52.829+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22804, page 1, number of reviews: 1
[2024-12-23T09:43:52.835+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 664413, page 1, number of reviews: 4
[2024-12-23T09:43:52.853+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9078, page 1, number of reviews: 2
[2024-12-23T09:43:52.862+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271185, page 1, number of reviews: 1
[2024-12-23T09:43:52.870+0000] {subprocess.py:93} INFO - Fetched page 121, number of movies: 20
[2024-12-23T09:43:52.871+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8656, page 1, number of reviews: 3
[2024-12-23T09:43:52.873+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 309809, page 1, number of reviews: 1
[2024-12-23T09:43:52.874+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338762, page 1, number of reviews: 6
[2024-12-23T09:43:52.876+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1375, page 1, number of reviews: 2
[2024-12-23T09:43:52.878+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1046090, page 1, number of reviews: 1
[2024-12-23T09:43:52.880+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9543, page 1, number of reviews: 4
[2024-12-23T09:43:52.881+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760161, page 1, number of reviews: 1
[2024-12-23T09:43:52.884+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1933, page 1, number of reviews: 2
[2024-12-23T09:43:52.886+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 449176, page 1, number of reviews: 2
[2024-12-23T09:43:52.888+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9378, page 1, number of reviews: 2
[2024-12-23T09:43:52.889+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 503736, page 1, number of reviews: 7
[2024-12-23T09:43:52.890+0000] {subprocess.py:93} INFO - Fetched page 122, number of movies: 20
[2024-12-23T09:43:52.890+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 96721, page 1, number of reviews: 2
[2024-12-23T09:43:52.891+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 167032, page 1, number of reviews: 2
[2024-12-23T09:43:52.892+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338958, page 1, number of reviews: 3
[2024-12-23T09:43:52.893+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11917, page 1, number of reviews: 1
[2024-12-23T09:43:52.894+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11665, page 1, number of reviews: 2
[2024-12-23T09:43:52.894+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7347, page 1, number of reviews: 3
[2024-12-23T09:43:52.895+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2667, page 1, number of reviews: 1
[2024-12-23T09:43:52.895+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 187017, page 1, number of reviews: 2
[2024-12-23T09:43:52.896+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 823625, page 1, number of reviews: 1
[2024-12-23T09:43:52.896+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37786, page 1, number of reviews: 1
[2024-12-23T09:43:52.897+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12139, page 1, number of reviews: 1
[2024-12-23T09:43:52.898+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 501979, page 1, number of reviews: 3
[2024-12-23T09:43:52.899+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4233, page 1, number of reviews: 3
[2024-12-23T09:43:52.899+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75612, page 1, number of reviews: 7
[2024-12-23T09:43:52.900+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2118, page 1, number of reviews: 2
[2024-12-23T09:43:52.901+0000] {subprocess.py:93} INFO - Fetched page 123, number of movies: 20
[2024-12-23T09:43:52.902+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 539885, page 1, number of reviews: 6
[2024-12-23T09:43:52.902+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 515001, page 1, number of reviews: 12
[2024-12-23T09:43:52.902+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 107985, page 1, number of reviews: 5
[2024-12-23T09:43:52.903+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1148027, page 1, number of reviews: 1
[2024-12-23T09:43:52.903+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9355, page 1, number of reviews: 5
[2024-12-23T09:43:52.904+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12405, page 1, number of reviews: 2
[2024-12-23T09:43:52.904+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1241674, page 1, number of reviews: 1
[2024-12-23T09:43:52.904+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 458220, page 1, number of reviews: 2
[2024-12-23T09:43:52.905+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10947, page 1, number of reviews: 2
[2024-12-23T09:43:52.905+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 47933, page 1, number of reviews: 4
[2024-12-23T09:43:52.905+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10330, page 1, number of reviews: 2
[2024-12-23T09:43:52.905+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 329996, page 1, number of reviews: 9
[2024-12-23T09:43:52.906+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 428078, page 1, number of reviews: 4
[2024-12-23T09:43:52.906+0000] {subprocess.py:93} INFO - Fetched page 124, number of movies: 20
[2024-12-23T09:43:52.906+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 329996, page 1, number of reviews: 9
[2024-12-23T09:43:52.906+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 428078, page 1, number of reviews: 4
[2024-12-23T09:43:52.907+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10734, page 1, number of reviews: 3
[2024-12-23T09:43:52.907+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76, page 1, number of reviews: 2
[2024-12-23T09:43:52.907+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 966, page 1, number of reviews: 3
[2024-12-23T09:43:52.908+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 484641, page 1, number of reviews: 5
[2024-12-23T09:43:52.908+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 117251, page 1, number of reviews: 1
[2024-12-23T09:43:52.908+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 829, page 1, number of reviews: 3
[2024-12-23T09:43:52.909+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 850165, page 1, number of reviews: 4
[2024-12-23T09:43:52.912+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 205587, page 1, number of reviews: 1
[2024-12-23T09:43:52.913+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 588, page 1, number of reviews: 1
[2024-12-23T09:43:52.913+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 29993, page 1, number of reviews: 1
[2024-12-23T09:43:52.913+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 458594, page 1, number of reviews: 1
[2024-12-23T09:43:52.914+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 63311, page 1, number of reviews: 2
[2024-12-23T09:43:52.915+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 235, page 1, number of reviews: 3
[2024-12-23T09:43:52.916+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 318846, page 1, number of reviews: 3
[2024-12-23T09:43:52.917+0000] {subprocess.py:93} INFO - Fetched page 125, number of movies: 20
[2024-12-23T09:43:52.917+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12279, page 1, number of reviews: 1
