[2024-12-24T06:04:57.500+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:55.365001+00:00 [queued]>
[2024-12-24T06:04:57.518+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:55.365001+00:00 [queued]>
[2024-12-24T06:04:57.519+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-24T06:04:57.540+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-24 06:04:55.365001+00:00
[2024-12-24T06:04:57.544+0000] {standard_task_runner.py:57} INFO - Started process 453 to run task
[2024-12-24T06:04:57.549+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_rating_data', 'manual__2024-12-24T06:04:55.365001+00:00', '--job-id', '191', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmpjtv4hchj']
[2024-12-24T06:04:57.551+0000] {standard_task_runner.py:85} INFO - Job 191: Subtask fetch_rating_data
[2024-12-24T06:04:57.574+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-24T06:04:57.622+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:55.365001+00:00 [running]> on host 4170f75a0525
[2024-12-24T06:04:57.740+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='diinguyen' AIRFLOW_CTX_DAG_ID='movie_etl_workflow' AIRFLOW_CTX_TASK_ID='fetch_rating_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-24T06:04:55.365001+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-24T06:04:55.365001+00:00'
[2024-12-24T06:04:57.743+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-12-24T06:04:57.745+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python3 /opt/***/DE_project/ETL/extract/API_rating_Themoviedb.py']
[2024-12-24T06:09:51.266+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 810693, page 1, number of reviews: 1
[2024-12-24T06:09:51.267+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1062807, page 1, number of reviews: 1
[2024-12-24T06:09:51.267+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508947, page 1, number of reviews: 11
[2024-12-24T06:09:51.267+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1562, page 1, number of reviews: 5
[2024-12-24T06:09:51.268+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 135397, page 1, number of reviews: 14
[2024-12-24T06:09:51.268+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 166428, page 1, number of reviews: 18
[2024-12-24T06:09:51.269+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 453395, page 1, number of reviews: 17
[2024-12-24T06:09:51.269+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11224, page 1, number of reviews: 2
[2024-12-24T06:09:51.270+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 396535, page 1, number of reviews: 4
[2024-12-24T06:09:51.270+0000] {subprocess.py:93} INFO - Fetched page 26, number of movies: 20
[2024-12-24T06:09:51.271+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 718930, page 1, number of reviews: 10
[2024-12-24T06:09:51.271+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 109418, page 1, number of reviews: 1
[2024-12-24T06:09:51.272+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 262500, page 1, number of reviews: 5
[2024-12-24T06:09:51.272+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1239251, page 1, number of reviews: 1
[2024-12-24T06:09:51.272+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1207898, page 1, number of reviews: 1
[2024-12-24T06:09:51.273+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10681, page 1, number of reviews: 6
[2024-12-24T06:09:51.273+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10830, page 1, number of reviews: 2
[2024-12-24T06:09:51.274+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 345940, page 1, number of reviews: 4
[2024-12-24T06:09:51.274+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 51052, page 1, number of reviews: 2
[2024-12-24T06:09:51.276+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 763215, page 1, number of reviews: 9
[2024-12-24T06:09:51.278+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 98566, page 1, number of reviews: 3
[2024-12-24T06:09:51.278+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10198, page 1, number of reviews: 4
[2024-12-24T06:09:51.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 769, page 1, number of reviews: 6
[2024-12-24T06:09:51.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 270946, page 1, number of reviews: 2
[2024-12-24T06:09:51.280+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4247, page 1, number of reviews: 2
[2024-12-24T06:09:51.280+0000] {subprocess.py:93} INFO - Fetched page 27, number of movies: 20
[2024-12-24T06:09:51.281+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 467244, page 1, number of reviews: 11
[2024-12-24T06:09:51.281+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 766507, page 1, number of reviews: 11
[2024-12-24T06:09:51.282+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 254128, page 1, number of reviews: 5
[2024-12-24T06:09:51.283+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 652, page 1, number of reviews: 5
[2024-12-24T06:09:51.283+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508883, page 1, number of reviews: 3
[2024-12-24T06:09:51.283+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4935, page 1, number of reviews: 2
[2024-12-24T06:09:51.284+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13, page 1, number of reviews: 3
[2024-12-24T06:09:51.284+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1059128, page 1, number of reviews: 1
[2024-12-24T06:09:51.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 719221, page 1, number of reviews: 7
[2024-12-24T06:09:51.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 792307, page 1, number of reviews: 11
[2024-12-24T06:09:51.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 466272, page 1, number of reviews: 13
[2024-12-24T06:09:51.286+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1062215, page 1, number of reviews: 2
[2024-12-24T06:09:51.286+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 856289, page 1, number of reviews: 2
[2024-12-24T06:09:51.287+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 937287, page 1, number of reviews: 7
[2024-12-24T06:09:51.287+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 609681, page 1, number of reviews: 11
[2024-12-24T06:09:51.288+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 260346, page 1, number of reviews: 4
[2024-12-24T06:09:51.288+0000] {subprocess.py:93} INFO - Fetched page 28, number of movies: 20
[2024-12-24T06:09:51.292+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 744, page 1, number of reviews: 4
[2024-12-24T06:09:51.293+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 209112, page 1, number of reviews: 13
[2024-12-24T06:09:51.293+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 111, page 1, number of reviews: 3
[2024-12-24T06:09:51.294+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12153, page 1, number of reviews: 3
[2024-12-24T06:09:51.295+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335797, page 1, number of reviews: 3
[2024-12-24T06:09:51.295+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324552, page 1, number of reviews: 11
[2024-12-24T06:09:51.296+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 337339, page 1, number of reviews: 5
[2024-12-24T06:09:51.296+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8363, page 1, number of reviews: 2
[2024-12-24T06:09:51.297+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12155, page 1, number of reviews: 3
[2024-12-24T06:09:51.298+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 704239, page 1, number of reviews: 3
[2024-12-24T06:09:51.298+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1059128, page 1, number of reviews: 1
[2024-12-24T06:09:51.299+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1186532, page 1, number of reviews: 1
[2024-12-24T06:09:51.299+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 934632, page 1, number of reviews: 5
[2024-12-24T06:09:51.299+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 854, page 1, number of reviews: 3
[2024-12-24T06:09:51.300+0000] {subprocess.py:93} INFO - Fetched page 29, number of movies: 20
[2024-12-24T06:09:51.300+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 613504, page 1, number of reviews: 3
[2024-12-24T06:09:51.300+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 290098, page 1, number of reviews: 2
[2024-12-24T06:09:51.301+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10510, page 1, number of reviews: 1
[2024-12-24T06:09:51.301+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 985939, page 1, number of reviews: 9
[2024-12-24T06:09:51.301+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 791373, page 1, number of reviews: 15
[2024-12-24T06:09:51.302+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 934433, page 1, number of reviews: 8
[2024-12-24T06:09:51.303+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 835113, page 1, number of reviews: 2
[2024-12-24T06:09:51.304+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 99861, page 1, number of reviews: 20
[2024-12-24T06:09:51.304+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 99861, page 2, number of reviews: 20
[2024-12-24T06:09:51.305+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 99861, page 3, number of reviews: 1
[2024-12-24T06:09:51.306+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 970347, page 1, number of reviews: 2
[2024-12-24T06:09:51.306+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 713704, page 1, number of reviews: 8
[2024-12-24T06:09:51.307+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 296096, page 1, number of reviews: 1
[2024-12-24T06:09:51.309+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 527774, page 1, number of reviews: 8
[2024-12-24T06:09:51.309+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 653, page 1, number of reviews: 2
[2024-12-24T06:09:51.309+0000] {subprocess.py:93} INFO - Fetched page 30, number of movies: 20
[2024-12-24T06:09:51.310+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 967847, page 1, number of reviews: 4
[2024-12-24T06:09:51.310+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646385, page 1, number of reviews: 9
[2024-12-24T06:09:51.311+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 474350, page 1, number of reviews: 10
[2024-12-24T06:09:51.311+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 744276, page 1, number of reviews: 1
[2024-12-24T06:09:51.312+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13313, page 1, number of reviews: 1
[2024-12-24T06:09:51.312+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 68718, page 1, number of reviews: 7
[2024-12-24T06:09:51.313+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 857, page 1, number of reviews: 5
[2024-12-24T06:09:51.313+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 978592, page 1, number of reviews: 1
[2024-12-24T06:09:51.313+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 969492, page 1, number of reviews: 5
[2024-12-24T06:09:51.313+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 106, page 1, number of reviews: 5
[2024-12-24T06:09:51.314+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284054, page 1, number of reviews: 20
[2024-12-24T06:09:51.314+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284054, page 2, number of reviews: 2
[2024-12-24T06:09:51.314+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 353081, page 1, number of reviews: 7
[2024-12-24T06:09:51.315+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335787, page 1, number of reviews: 8
[2024-12-24T06:09:51.315+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 549053, page 1, number of reviews: 4
[2024-12-24T06:09:51.316+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 694, page 1, number of reviews: 7
[2024-12-24T06:09:51.317+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11324, page 1, number of reviews: 8
[2024-12-24T06:09:51.318+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37165, page 1, number of reviews: 9
[2024-12-24T06:09:51.319+0000] {subprocess.py:93} INFO - Fetched page 31, number of movies: 20
[2024-12-24T06:09:51.319+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1023922, page 1, number of reviews: 7
[2024-12-24T06:09:51.320+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 869291, page 1, number of reviews: 3
[2024-12-24T06:09:51.320+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76338, page 1, number of reviews: 20
[2024-12-24T06:09:51.321+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76338, page 2, number of reviews: 18
[2024-12-24T06:09:51.321+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14574, page 1, number of reviews: 1
[2024-12-24T06:09:51.322+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 466420, page 1, number of reviews: 14
[2024-12-24T06:09:51.322+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 112160, page 1, number of reviews: 1
[2024-12-24T06:09:51.322+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 102651, page 1, number of reviews: 8
[2024-12-24T06:09:51.323+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1244492, page 1, number of reviews: 1
[2024-12-24T06:09:51.323+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 141052, page 1, number of reviews: 20
[2024-12-24T06:09:51.323+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 141052, page 2, number of reviews: 10
[2024-12-24T06:09:51.324+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 493922, page 1, number of reviews: 7
[2024-12-24T06:09:51.324+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10527, page 1, number of reviews: 1
[2024-12-24T06:09:51.325+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 914215, page 1, number of reviews: 1
[2024-12-24T06:09:51.326+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 956842, page 1, number of reviews: 3
[2024-12-24T06:09:51.328+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 260514, page 1, number of reviews: 6
[2024-12-24T06:09:51.329+0000] {subprocess.py:93} INFO - Fetched page 32, number of movies: 20
[2024-12-24T06:09:51.329+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 900667, page 1, number of reviews: 1
[2024-12-24T06:10:37.381+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 695721, page 1, number of reviews: 6
[2024-12-24T06:10:37.382+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 263115, page 1, number of reviews: 12
[2024-12-24T06:10:37.382+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50619, page 1, number of reviews: 1
[2024-12-24T06:10:37.383+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 604, page 1, number of reviews: 2
[2024-12-24T06:10:37.383+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 594767, page 1, number of reviews: 7
[2024-12-24T06:10:37.383+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 968051, page 1, number of reviews: 4
[2024-12-24T06:10:37.384+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 205596, page 1, number of reviews: 3
[2024-12-24T06:10:37.384+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 619979, page 1, number of reviews: 4
[2024-12-24T06:10:37.385+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 756999, page 1, number of reviews: 9
[2024-12-24T06:10:37.385+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 245891, page 1, number of reviews: 13
[2024-12-24T06:10:37.385+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 984324, page 1, number of reviews: 1
[2024-12-24T06:10:37.386+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1573, page 1, number of reviews: 3
[2024-12-24T06:10:37.386+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 101299, page 1, number of reviews: 7
[2024-12-24T06:10:37.386+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1924, page 1, number of reviews: 4
[2024-12-24T06:10:37.387+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 210577, page 1, number of reviews: 5
[2024-12-24T06:10:37.387+0000] {subprocess.py:93} INFO - Fetched page 33, number of movies: 20
[2024-12-24T06:10:37.387+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9021, page 1, number of reviews: 1
[2024-12-24T06:10:37.388+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 166426, page 1, number of reviews: 5
[2024-12-24T06:10:37.388+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 35, page 1, number of reviews: 2
[2024-12-24T06:10:37.389+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 339846, page 1, number of reviews: 5
[2024-12-24T06:10:37.389+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 150689, page 1, number of reviews: 8
[2024-12-24T06:10:37.389+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 820525, page 1, number of reviews: 1
[2024-12-24T06:10:37.389+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 398818, page 1, number of reviews: 3
[2024-12-24T06:10:37.390+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1182047, page 1, number of reviews: 3
[2024-12-24T06:10:37.390+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6977, page 1, number of reviews: 9
[2024-12-24T06:10:37.390+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 948549, page 1, number of reviews: 3
[2024-12-24T06:10:37.391+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 343668, page 1, number of reviews: 4
[2024-12-24T06:10:37.391+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 419430, page 1, number of reviews: 12
[2024-12-24T06:10:37.391+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 272, page 1, number of reviews: 8
[2024-12-24T06:10:37.392+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 955555, page 1, number of reviews: 1
[2024-12-24T06:10:37.392+0000] {subprocess.py:93} INFO - Fetched page 34, number of movies: 20
[2024-12-24T06:10:37.393+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 955555, page 1, number of reviews: 1
[2024-12-24T06:10:37.393+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49013, page 1, number of reviews: 5
[2024-12-24T06:10:37.394+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 140607, page 1, number of reviews: 8
[2024-12-24T06:10:37.394+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8920, page 1, number of reviews: 2
[2024-12-24T06:10:37.395+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 630, page 1, number of reviews: 5
[2024-12-24T06:10:37.396+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1495, page 1, number of reviews: 2
[2024-12-24T06:10:37.396+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9806, page 1, number of reviews: 3
[2024-12-24T06:10:37.397+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 585083, page 1, number of reviews: 2
[2024-12-24T06:10:37.397+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14161, page 1, number of reviews: 4
[2024-12-24T06:10:37.398+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 520763, page 1, number of reviews: 9
[2024-12-24T06:10:37.398+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1075794, page 1, number of reviews: 3
[2024-12-24T06:10:37.398+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11970, page 1, number of reviews: 2
[2024-12-24T06:10:37.399+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 131631, page 1, number of reviews: 3
[2024-12-24T06:10:37.399+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 24, page 1, number of reviews: 5
[2024-12-24T06:10:37.400+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 57800, page 1, number of reviews: 2
[2024-12-24T06:10:37.400+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 329865, page 1, number of reviews: 12
[2024-12-24T06:10:37.400+0000] {subprocess.py:93} INFO - Fetched page 35, number of movies: 20
[2024-12-24T06:10:37.401+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 838209, page 1, number of reviews: 3
[2024-12-24T06:10:37.401+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 807339, page 1, number of reviews: 2
[2024-12-24T06:10:37.401+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 882059, page 1, number of reviews: 3
[2024-12-24T06:10:37.402+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 259316, page 1, number of reviews: 6
[2024-12-24T06:10:37.402+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 497698, page 1, number of reviews: 14
[2024-12-24T06:10:37.402+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50646, page 1, number of reviews: 3
[2024-12-24T06:10:37.403+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 45243, page 1, number of reviews: 1
[2024-12-24T06:10:37.403+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615173, page 1, number of reviews: 2
[2024-12-24T06:10:37.404+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 670292, page 1, number of reviews: 10
[2024-12-24T06:10:37.404+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 400928, page 1, number of reviews: 5
[2024-12-24T06:10:37.404+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11544, page 1, number of reviews: 4
[2024-12-24T06:10:37.405+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76203, page 1, number of reviews: 4
[2024-12-24T06:10:37.405+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 449443, page 1, number of reviews: 4
[2024-12-24T06:10:37.405+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 423108, page 1, number of reviews: 4
[2024-12-24T06:10:37.406+0000] {subprocess.py:93} INFO - Fetched page 36, number of movies: 20
[2024-12-24T06:10:37.406+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 581528, page 1, number of reviews: 2
[2024-12-24T06:10:37.406+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1026436, page 1, number of reviews: 2
[2024-12-24T06:10:37.406+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 294254, page 1, number of reviews: 6
[2024-12-24T06:10:37.407+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 345, page 1, number of reviews: 1
[2024-12-24T06:10:37.407+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 698508, page 1, number of reviews: 1
[2024-12-24T06:10:37.407+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 932086, page 1, number of reviews: 5
[2024-12-24T06:10:37.408+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 942890, page 1, number of reviews: 1
[2024-12-24T06:10:37.408+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 280180, page 1, number of reviews: 6
[2024-12-24T06:10:37.408+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 458156, page 1, number of reviews: 14
[2024-12-24T06:10:37.409+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 301528, page 1, number of reviews: 6
[2024-12-24T06:10:37.409+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 442249, page 1, number of reviews: 1
[2024-12-24T06:10:37.409+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6479, page 1, number of reviews: 3
[2024-12-24T06:10:37.410+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18240, page 1, number of reviews: 2
[2024-12-24T06:10:37.411+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508943, page 1, number of reviews: 5
[2024-12-24T06:10:37.411+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 232672, page 1, number of reviews: 2
[2024-12-24T06:10:37.411+0000] {subprocess.py:93} INFO - Fetched page 37, number of movies: 20
[2024-12-24T06:10:37.412+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 20352, page 1, number of reviews: 1
[2024-12-24T06:10:37.412+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1265, page 1, number of reviews: 2
[2024-12-24T06:10:37.413+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 93456, page 1, number of reviews: 1
[2024-12-24T06:10:37.413+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8077, page 1, number of reviews: 8
[2024-12-24T06:10:37.413+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 413846, page 1, number of reviews: 1
[2024-12-24T06:10:37.414+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 283995, page 1, number of reviews: 20
[2024-12-24T06:10:37.414+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 283995, page 2, number of reviews: 5
[2024-12-24T06:10:37.414+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 753342, page 1, number of reviews: 11
[2024-12-24T06:10:37.415+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 916433, page 1, number of reviews: 1
[2024-12-24T06:10:37.415+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 24021, page 1, number of reviews: 1
[2024-12-24T06:10:37.416+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 101, page 1, number of reviews: 2
[2024-12-24T06:10:37.416+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1214509, page 1, number of reviews: 2
[2024-12-24T06:10:37.416+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 519465, page 1, number of reviews: 1
[2024-12-24T06:10:37.417+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 578, page 1, number of reviews: 7
[2024-12-24T06:10:37.417+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 119450, page 1, number of reviews: 3
[2024-12-24T06:10:37.417+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1086747, page 1, number of reviews: 5
[2024-12-24T06:10:37.418+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 616037, page 1, number of reviews: 15
[2024-12-24T06:10:37.418+0000] {subprocess.py:93} INFO - Fetched page 38, number of movies: 20
